time,lat,lon,elev_m,t_sec,dt,elev_s,is_gap,step_dist_m,speed_ms,vvert_ms,grade
2026-02-04 03:05:53.911000+00:00,40.95678121,115.37980652,1884.1463623046875,3953.268,1.0100000000002185,1884.1463623046875,False,11.657118586010863,11.54170157030529,-3.3811059328581803,-0.2929469205439476
2026-02-04 03:05:55.928000+00:00,40.9568746,115.37976678,1877.39306640625,3955.285,1.0099999999997635,1877.39306640625,False,10.907536494707754,10.799541083871592,-6.6864315826129515,-0.619140344083574
2026-02-04 03:05:57.946000+00:00,40.95693272,115.37968411,1877.39306640625,3957.303,1.0109999999999673,1877.39306640625,False,9.484716225330832,9.381519510713291,0.0,0.0
2026-02-04 03:05:59.964000+00:00,40.95697875,115.37957263,1873.8182373046875,3959.321,1.0109999999999673,1873.8182373046875,False,10.669330157694455,10.553244468540854,-3.535933829438789,-0.3350565638822622
2026-02-04 03:06:01.985000+00:00,40.95707073,115.3795654,1873.8182373046875,3961.342,1.0140000000001237,1873.8182373046875,False,10.245713879327004,10.10425431886169,0.0,0.0
2026-02-04 03:06:03.998000+00:00,40.95707525,115.3794278,1873.8182373046875,3963.355,1.0100000000002185,1873.8182373046875,False,11.565817992613947,11.451304943179652,0.0,0.0
2026-02-04 03:06:06.016000+00:00,40.9571341,115.37934584,1866.48779296875,3965.373,1.0109999999999673,1866.48779296875,False,9.496897281267028,9.393568032905376,-7.2506867813429645,-0.7718778163892607
2026-02-04 03:06:08.031000+00:00,40.95721659,115.37929364,1863.232666015625,3967.388,1.0079999999998108,1863.232666015625,False,10.166068102740612,10.085385022562026,-3.2292926122277885,-0.3201952731604728
2026-02-04 03:06:10.049000+00:00,40.95724195,115.37916294,1863.232666015625,3969.406,1.0099999999997635,1863.232666015625,False,11.331910178690295,11.21971304821084,0.0,0.0
2026-02-04 03:06:12.060000+00:00,40.95733393,115.37921179,1863.232666015625,3971.417,1.0039999999999054,1863.232666015625,False,11.019691582671928,10.975788428957138,0.0,0.0
2026-02-04 03:06:14.077000+00:00,40.95740471,115.37909989,1855.797119140625,3973.434,1.011000000000422,1855.797119140625,False,12.257279621002976,12.12391653906811,-7.354645771510283,-0.6066229297942354
2026-02-04 03:06:15.104000+00:00,40.95740471,115.37909989,1855.797119140625,3974.461,0.0229999999996834,1855.797119140625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:17.100000+00:00,40.95739012,115.37901028,1851.01025390625,3976.457,1.0079999999998108,1851.01025390625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:19.114000+00:00,40.95743199,115.37895948,1851.01025390625,3978.471,1.0070000000000618,1851.01025390625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:21.136000+00:00,40.95754807,115.37883539,1851.01025390625,3980.493,1.0109999999999673,1851.01025390625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:23.148000+00:00,40.95770505,115.37884562,1843.6494140625,3982.505,1.0060000000003129,1843.6494140625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:25.161000+00:00,40.95786639,115.37872946,1839.102294921875,3984.518,1.0030000000001564,1839.102294921875,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:27.179000+00:00,40.95799151,115.37861319,1833.2086181640625,3986.536,1.0070000000000618,1833.2086181640625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:29.196000+00:00,40.95810434,115.37854558,1833.2086181640625,3988.553,1.0070000000000618,1833.2086181640625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:31.217000+00:00,40.95819592,115.37844468,1822.896484375,3990.574,1.0109999999999673,1822.896484375,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:33.230000+00:00,40.95828876,115.37838465,1822.896484375,3992.587,1.0070000000000618,1822.896484375,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:35.246000+00:00,40.95835051,115.3782722,1822.896484375,3994.603,1.0050000000001091,1822.896484375,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:37.264000+00:00,40.95845914,115.37826028,1822.896484375,3996.621,1.0080000000002656,1822.896484375,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:39.282000+00:00,40.95851892,115.37808092,1816.771728515625,3998.639,1.0080000000002656,1816.771728515625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:41.303000+00:00,40.95865235,115.37800558,1816.771728515625,4000.66,1.0119999999997162,1816.771728515625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:43.311000+00:00,40.95875389,115.37789731,1811.904052734375,4002.668,1.0010000000002035,1811.904052734375,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:45.331000+00:00,40.95882011,115.3776844,1811.904052734375,4004.688,1.0070000000000618,1811.904052734375,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:47.348000+00:00,40.95892482,115.37758455,1807.0035400390625,4006.705,1.0070000000000618,1807.0035400390625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:49.368000+00:00,40.95904816,115.37747407,1806.400634765625,4008.725,1.0090000000000146,1806.400634765625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:51.387000+00:00,40.95919493,115.37741703,1806.400634765625,4010.744,1.0109999999999673,1806.400634765625,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:53.400000+00:00,40.95931573,115.3773659,1803.5614013671875,4012.757,1.0070000000000618,1804.4130859375,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:55.418000+00:00,40.95941156,115.37722943,1804.4130859375,4014.775,1.0070000000000618,1804.4130859375,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:57.435000+00:00,40.9595409,115.37719568,1804.4130859375,4016.792,1.0070000000000618,1803.5614013671875,False,0.0,0.0,0.0,0.0
2026-02-04 03:06:59.450000+00:00,40.95960741,115.3770716,1801.7274169921875,4018.807,1.006999999999607,1801.7274169921875,False,0.0,0.0,0.0,0.0
2026-02-04 03:07:01.470000+00:00,40.95969558,115.37701421,1801.7274169921875,4020.827,1.0100000000002185,1801.7274169921875,False,0.0,0.0,0.0,0.0
