time,lat,lon,elev_m,t_sec,dt,elev_s,is_gap,step_dist_m,speed_ms,vvert_ms,grade
2026-02-03 04:00:45.093000+00:00,40.9543049,115.39742844,2107.731201171875,7530.07,1.0119999999997162,2107.731201171875,False,2.2514232611171634,2.2247265426065166,-0.5121645720110132,-0.2302146183822462
2026-02-03 04:00:45.988558998+00:00,40.9543049,115.39742844,2107.731201171875,7531.078,1.0080000000007203,2107.731201171875,False,0.0,0.0,0.0,0.0
2026-02-03 04:00:46.607094213+00:00,40.95428014,115.39738473,2107.731201171875,7532.091,1.01299999999992,2107.731201171875,False,4.5884561312765,4.529571699187426,0.0,0.0
2026-02-03 04:00:48.119266831+00:00,40.95428014,115.39738473,2107.731201171875,7533.104,1.01299999999992,2107.731201171875,False,0.0,0.0,0.0,0.0
2026-02-03 04:00:48.875629243+00:00,40.9542749,115.39732659,2106.792236328125,7534.112,1.0079999999998108,2106.792236328125,False,4.917128328095535,4.878103500095692,-0.931512741815651,-0.190957969997434
2026-02-03 04:00:49.752337131+00:00,40.9542749,115.39732659,2106.792236328125,7535.121,1.0090000000000146,2106.792236328125,False,0.0,0.0,0.0,0.0
2026-02-03 04:00:50.505161042+00:00,40.95425419,115.3972775,2106.792236328125,7536.134,1.01299999999992,2106.792236328125,False,4.722073524017684,4.661474357372218,0.0,0.0
2026-02-03 04:00:50.784691575+00:00,40.95425419,115.3972775,2106.792236328125,7537.143,1.0090000000000146,2106.792236328125,False,0.0,0.0,0.0,0.0
2026-02-03 04:00:51.010762805+00:00,40.95423889,115.39722504,2106.792236328125,7538.155,1.0119999999997162,2106.792236328125,False,4.72257511317755,4.666576198793354,0.0,0.0
2026-02-03 04:00:51.864164640+00:00,40.95423889,115.39722504,2106.792236328125,7539.163,1.0079999999998108,2106.792236328125,False,0.0,0.0,0.0,0.0
2026-02-03 04:00:52.149646043+00:00,40.95424271,115.39717657,2106.792236328125,7540.172,1.0090000000000146,2106.792236328125,False,4.092521997700721,4.056017837166166,0.0,0.0
2026-02-03 04:00:53.596871470+00:00,40.95424271,115.39717657,2106.792236328125,7541.181,1.0090000000000146,2106.792236328125,False,0.0,0.0,0.0,0.0
2026-02-03 04:00:55.304134528+00:00,40.95424672,115.39712192,2106.792236328125,7542.191,1.0100000000002185,2106.792236328125,False,4.611013337931586,4.565359740525336,0.0,0.0
2026-02-03 04:00:56.367070769+00:00,40.95424672,115.39712192,2106.792236328125,7543.204,1.01299999999992,2106.792236328125,False,0.0,0.0,0.0,0.0
2026-02-03 04:00:58.363428623+00:00,40.95423651,115.39704127,2103.827880859375,7544.212,1.0080000000007203,2103.827880859375,False,6.8673280892322,6.812825485344536,-2.9408288380435335,-0.4316606735883255
2026-02-03 04:00:58.546923119+00:00,40.95423651,115.39704127,2103.827880859375,7545.216,1.0039999999999054,2103.827880859375,False,0.0,0.0,0.0,0.0
2026-02-03 04:00:59.113076101+00:00,40.95426377,115.39694584,2103.827880859375,7546.228,1.0119999999997162,2103.827880859375,False,8.568120650324182,8.466522381745637,0.0,0.0
2026-02-03 04:00:59.660203123+00:00,40.95426377,115.39694584,2103.827880859375,7547.238,1.0100000000002185,2103.827880859375,False,0.0,0.0,0.0,0.0
2026-02-03 04:01:00.314903163+00:00,40.95429982,115.39682357,2103.827880859375,7548.25,1.0119999999997162,2103.827880859375,False,11.022724666261876,10.89202042121044,0.0,0.0
2026-02-03 04:01:02.823201455+00:00,40.95429982,115.39682357,2103.827880859375,7549.257,1.006999999999607,2103.827880859375,False,0.0,0.0,0.0,0.0
2026-02-03 04:01:03.119395247+00:00,40.9543083,115.39667084,2100.063720703125,7550.268,1.011000000000422,2100.063720703125,False,12.860579000508867,12.720651830369436,-3.7232049023228777,-0.2926897891689837
2026-02-03 04:01:04.162702875+00:00,40.9543083,115.39667084,2100.063720703125,7551.275,1.006999999999607,2100.063720703125,False,0.0,0.0,0.0,0.0
2026-02-03 04:01:05.381226407+00:00,40.95436728,115.39653755,2100.063720703125,7552.286,1.011000000000422,2100.063720703125,False,12.973194687304211,12.832042222847477,0.0,0.0
2026-02-03 04:01:07.430957924+00:00,40.95436728,115.39653755,2100.063720703125,7553.296,1.0100000000002185,2100.063720703125,False,0.0,0.0,0.0,0.0
2026-02-03 04:01:07.742236225+00:00,40.95438407,115.39639621,2097.535888671875,7554.299,1.0029999999997017,2097.535888671875,False,12.01537365060916,11.979435344578995,-2.520271217597958,-0.210383139530733
2026-02-03 04:01:07.925730721+00:00,40.95438407,115.39639621,2097.535888671875,7555.307,1.0079999999998108,2097.535888671875,False,0.0,0.0,0.0,0.0
2026-02-03 04:01:09.080901325+00:00,40.95446609,115.39623191,2095.43115234375,7556.316,1.0090000000000146,2095.43115234375,False,16.539377165706032,16.39185051110584,-2.0859626641476408,-0.1272560814738003
2026-02-03 04:01:10.317409831+00:00,40.95446609,115.39623191,2095.43115234375,7557.324,1.0079999999998108,2095.43115234375,False,0.0,0.0,0.0,0.0
2026-02-03 04:01:11.622501731+00:00,40.95449037,115.39603886,2095.43115234375,7558.363,1.0390000000006694,2095.43115234375,False,16.435182169931288,15.81826965343667,0.0,0.0
2026-02-03 04:01:11.805996227+00:00,40.95449037,115.39603886,2095.43115234375,7559.372,1.0090000000000146,2095.43115234375,False,0.0,0.0,0.0,0.0
