time,lat,lon,elev_m,t_sec,dt,elev_s,is_gap,step_dist_m,speed_ms,vvert_ms,grade
2026-02-03 05:46:49.659000+00:00,40.95459665,115.3876163,2031.1976318359375,13894.636,1.0169999999998254,2031.1976318359375,False,2.9291624366078564,2.880199052712251,-2.787572209931649,-0.9678401245589688
2026-02-03 05:46:52.699000+00:00,40.95461822,115.38757232,2031.1976318359375,13897.676,1.014999999999418,2031.1976318359375,False,4.4037957698557335,4.338715044195329,0.0,0.0
2026-02-03 05:46:55.741000+00:00,40.95463672,115.38753846,2031.1976318359375,13900.718,1.0130000000008297,2031.1976318359375,False,0.0,0.0,0.0,0.0
2026-02-03 05:46:58.784000+00:00,40.95467093,115.38742437,2031.1976318359375,13903.761,1.015000000001237,2031.1976318359375,False,6.166022504202114,6.074899018910935,0.0,0.0
2026-02-03 05:47:01.829000+00:00,40.95472072,115.38735572,2028.88720703125,13906.806,1.0130000000008297,2028.88720703125,False,0.0,0.0,0.0,0.0
2026-02-03 05:47:04.872000+00:00,40.95487281,115.38743829,2026.2999267578125,13909.849,1.0120000000006255,2026.2999267578125,False,10.467676630662964,10.343553982862147,-2.556601060707411,-0.2471685326864779
2026-02-03 05:47:07.913000+00:00,40.95495108,115.38738661,2026.2999267578125,13912.89,1.0129999999990105,2026.2999267578125,False,0.0,0.0,0.0,0.0
2026-02-03 05:47:10.958000+00:00,40.95507126,115.38725714,2023.77197265625,13915.935,1.0169999999998254,2023.77197265625,False,10.9531889167689,10.770097263294767,-2.485697248341135,-0.2307961745909725
2026-02-03 05:47:14.002000+00:00,40.95512943,115.38721366,2023.77197265625,13918.979,1.018000000000029,2023.77197265625,False,0.0,0.0,0.0,0.0
2026-02-03 05:47:17.034000+00:00,40.95512016,115.38709631,2023.77197265625,13922.011,1.011000000000422,2023.77197265625,False,6.209582271203435,6.142020050643762,0.0,0.0
2026-02-03 05:47:19.061000+00:00,40.95521735,115.38701068,2016.3197021484375,13924.038,1.0120000000006255,2016.3197021484375,False,12.980820006257924,12.82689723937737,-7.363903663841791,-0.5740985934802142
2026-02-03 05:47:22.102000+00:00,40.95527583,115.38687741,2016.3197021484375,13927.079,1.011000000000422,2016.3197021484375,False,0.0,0.0,0.0,0.0
2026-02-03 05:47:25.146000+00:00,40.95544617,115.3866845,2008.5308837890625,13930.123,1.0159999999996217,2008.5308837890625,False,13.32499187380872,13.11514948210008,-4.987341212477251,-0.3802733029679999
2026-02-03 05:47:28.187000+00:00,40.95544655,115.38652311,2005.9815673828125,13933.164,1.0130000000008297,2005.9815673828125,False,0.0,0.0,0.0,0.0
2026-02-03 05:47:31.231000+00:00,40.95550873,115.38619039,2002.69140625,13936.208,1.015000000001237,2004.817626953125,False,16.75006872203528,16.502530760605783,-1.1467393395921983,-0.0694886957780834
2026-02-03 05:47:34.273000+00:00,40.95545547,115.38602029,2002.69140625,13939.25,1.0090000000000146,2004.817626953125,False,0.0,0.0,0.0,0.0
2026-02-03 05:47:37.317000+00:00,40.95536076,115.38570868,2004.817626953125,13942.294,1.0159999999996217,2002.69140625,False,14.560470245059292,14.331171501047947,0.0,0.0
2026-02-03 05:47:40.359000+00:00,40.95531962,115.38555253,2000.4560546875,13945.336,1.0129999999990105,2000.4560546875,False,0.0,0.0,0.0,0.0
2026-02-03 05:47:43.404000+00:00,40.9552646,115.38517472,1996.3173828125,13948.381,1.0199999999986176,1996.3173828125,False,18.68988890416347,18.32342049430275,0.0,0.0
2026-02-03 05:47:46.438000+00:00,40.9552126,115.38498834,1991.22216796875,13951.415,1.0120000000006255,1991.22216796875,False,0.0,0.0,0.0,0.0
2026-02-03 05:47:49.489000+00:00,40.95510824,115.3845574,1986.3553466796875,13954.466,1.018000000000029,1986.3553466796875,False,19.513611107222623,19.16857672615134,-0.2763969256507779,-0.0144192722078157
2026-02-03 05:47:52.530000+00:00,40.95508639,115.38434019,1986.3553466796875,13957.507,1.0129999999990105,1986.3553466796875,False,0.0,0.0,0.0,0.0
2026-02-03 05:47:55.571000+00:00,40.95498077,115.38408567,1983.791015625,13960.548,1.015000000001237,1983.791015625,False,0.0,0.0,0.0,0.0
