time,lat,lon,elev_m,t_sec,dt,elev_s,is_gap,step_dist_m,speed_ms,vvert_ms,grade
2026-02-03 04:18:02.279000+00:00,40.95432752,115.39703459,2103.521728515625,8567.256,1.010999999998603,2103.521728515625,False,6.1603893416938025,6.093362355788639,-4.675136003962939,-0.7672506132056305
2026-02-03 04:18:04.713949190+00:00,40.95432752,115.39703459,2103.521728515625,8568.263,1.007000000001426,2103.521728515625,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:06.357816032+00:00,40.95432481,115.39691889,2103.521728515625,8569.273,1.0099999999983993,2103.521728515625,False,9.7209266324032,9.624679834077826,0.0,0.0
2026-02-03 04:18:08.005063743+00:00,40.95432481,115.39691889,2103.521728515625,8570.283,1.0100000000002185,2103.521728515625,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:08.150854275+00:00,40.95433248,115.3967841,2100.063720703125,8571.294,1.011000000000422,2100.063720703125,False,11.351478862922166,11.227971179938107,-3.4203835929758224,-0.3046305996124472
2026-02-03 04:18:08.296644808+00:00,40.95433248,115.3967841,2100.063720703125,8572.304,1.0100000000002185,2100.063720703125,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:08.442435340+00:00,40.95432477,115.3966752,2100.063720703125,8573.316,1.0120000000006255,2100.063720703125,False,9.185300464970172,9.076383858660568,0.0,0.0
2026-02-03 04:18:08.588225872+00:00,40.95432477,115.3966752,2100.063720703125,8574.33,1.0139999999992142,2100.063720703125,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:11.237648259+00:00,40.95430682,115.39658642,2100.063720703125,8575.339,1.0090000000000146,2100.063720703125,False,7.7181157176884225,7.649272267282766,0.0,0.0
2026-02-03 04:18:12.322193121+00:00,40.95430682,115.39658642,2100.063720703125,8576.349,1.0100000000002185,2100.063720703125,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:12.467983653+00:00,40.95437045,115.3964987,2097.535888671875,8577.361,1.0120000000006255,2097.535888671875,False,10.21402878747726,10.092913821611608,-2.4978577383877836,-0.2474862841926983
2026-02-03 04:18:12.613774186+00:00,40.95437045,115.3964987,2097.535888671875,8578.371,1.0099999999983993,2097.535888671875,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:14.376523118+00:00,40.9544264,115.39635946,2097.535888671875,8579.383,1.0120000000006255,2097.535888671875,False,13.245130918632924,13.088074030261597,0.0,0.0
2026-02-03 04:18:15.203315703+00:00,40.9544264,115.39635946,2097.535888671875,8580.394,1.011000000000422,2097.535888671875,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:15.349106235+00:00,40.95443078,115.39619521,2095.43115234375,8581.401,1.006999999999607,2095.43115234375,False,13.801961291159504,13.70601915706543,-2.0901055890028015,-0.1524954521842584
2026-02-03 04:18:18.544069832+00:00,40.95443078,115.39619521,2095.43115234375,8582.411,1.0100000000002185,2095.43115234375,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:20.826581136+00:00,40.95442356,115.39602839,2095.43115234375,8583.423,1.0120000000006255,2095.43115234375,False,14.032174036325788,13.86578462086671,0.0,0.0
2026-02-03 04:18:20.972371668+00:00,40.95442356,115.39602839,2095.43115234375,8584.437,1.0139999999992142,2095.43115234375,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:22.025588751+00:00,40.95444389,115.39584105,2091.5078125,8585.446,1.0090000000000146,2091.5078125,False,15.893996096291486,15.752226061735636,-3.888344741080221,-0.2468441429066051
2026-02-03 04:18:22.536570988+00:00,40.95444389,115.39584105,2091.5078125,8586.456,1.0100000000002185,2091.5078125,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:22.682361520+00:00,40.95444452,115.39563135,2088.208984375,8587.467,1.011000000000422,2088.208984375,False,17.610295038089316,17.41868945408701,-3.2629358308591723,-0.1873238419836216
2026-02-03 04:18:23.967612212+00:00,40.95444452,115.39563135,2088.208984375,8588.478,1.010999999998603,2088.208984375,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:25.742326590+00:00,40.95445734,115.39543594,2088.208984375,8589.49,1.0120000000006255,2088.208984375,False,16.47191038039489,16.27659128496512,0.0,0.0
2026-02-03 04:18:29.879473166+00:00,40.95445734,115.39543594,2088.208984375,8590.5,1.0100000000002185,2088.208984375,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:30.025263698+00:00,40.95443105,115.39524244,2085.763916015625,8591.507,1.006999999999607,2085.763916015625,False,16.5105720518235,16.395801441737778,-2.428071856381285,-0.1480910747186955
2026-02-03 04:18:30.171054230+00:00,40.95443105,115.39524244,2085.763916015625,8592.518,1.011000000000422,2085.763916015625,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:31.491650033+00:00,40.95441904,115.39505582,2083.27685546875,8593.528,1.0100000000002185,2083.27685546875,False,15.728747269314608,15.573017098327927,-2.46243618502422,-0.1581219727350464
2026-02-03 04:18:32.325698532+00:00,40.95441904,115.39505582,2083.27685546875,8594.539,1.011000000000422,2083.27685546875,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:35.974448318+00:00,40.95444787,115.39488755,2083.27685546875,8595.549,1.0100000000002185,2083.27685546875,False,14.490021970464246,14.346556406397143,0.0,0.0
2026-02-03 04:18:36.120238850+00:00,40.95444787,115.39488755,2083.27685546875,8596.553,1.003999999998996,2083.27685546875,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:36.266029383+00:00,40.95442972,115.39470897,2080.94091796875,8597.565,1.0120000000006255,2080.94091796875,False,15.13195551343555,14.952525210895448,-2.308238636362209,-0.1543711583030982
2026-02-03 04:18:36.411819915+00:00,40.9544526,115.39454286,2078.948974609375,8598.582,1.0169999999998254,2078.948974609375,False,14.1796657575286,13.942640862862374,-1.9586463710671995,-0.1404788655414808
2026-02-03 04:18:36.741873523+00:00,40.9544526,115.39454286,2078.948974609375,8599.594,1.0119999999988067,2078.948974609375,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:38.390656300+00:00,40.9544346,115.39437971,2078.948974609375,8600.606,1.0120000000006255,2078.948974609375,False,13.846410220256598,13.682223537794505,0.0,0.0
2026-02-03 04:18:42.252091967+00:00,40.9544346,115.39437971,2078.948974609375,8601.616,1.0100000000002185,2078.948974609375,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:42.625429752+00:00,40.95443064,115.39421214,2076.972412109375,8602.628,1.0120000000006255,2076.972412109375,False,14.07905876239722,13.912113401569677,-1.9531249999987923,-0.1403902443591658
2026-02-03 04:18:43.059748801+00:00,40.95443064,115.39421214,2076.972412109375,8603.638,1.0100000000002185,2076.972412109375,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:43.667749635+00:00,40.95444997,115.39404497,2076.972412109375,8604.654,1.0159999999996217,2076.972412109375,False,14.202168729194616,13.978512528740064,0.0,0.0
2026-02-03 04:18:44.880245014+00:00,40.95444997,115.39404497,2076.972412109375,8605.661,1.006999999999607,2076.972412109375,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:47.476227545+00:00,40.95450549,115.393885,2074.719482421875,8606.674,1.0130000000008297,2074.719482421875,False,14.784556381055586,14.5948236732907,-2.2240174605115057,-0.1523839897142146
2026-02-03 04:18:48.552956367+00:00,40.95450549,115.393885,2074.719482421875,8607.685,1.010999999998603,2074.719482421875,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:48.698746899+00:00,40.95452767,115.39372302,2071.987548828125,8608.699,1.0140000000010332,2071.987548828125,False,13.82449205572843,13.63362135672026,-2.694214589494296,-0.1976154771355938
2026-02-03 04:18:49.232665152+00:00,40.95452767,115.39372302,2071.987548828125,8609.708,1.0090000000000146,2071.987548828125,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:50.841882346+00:00,40.95453244,115.39357806,2071.987548828125,8610.72,1.0119999999988067,2071.987548828125,False,12.184963064818785,12.04047733679165,0.0,0.0
2026-02-03 04:18:52.615962254+00:00,40.95453244,115.39357806,2071.987548828125,8611.729,1.0090000000000146,2071.987548828125,False,0.0,0.0,0.0,0.0
2026-02-03 04:18:54.767645176+00:00,40.95455299,115.39342779,2067.7744140625,8612.741,1.0120000000006255,2069.567138671875,False,12.824548622456373,12.672478875937196,-2.3917096405617624,-0.1887325805768907
2026-02-03 04:18:56.012072449+00:00,40.95458179,115.39336072,2067.7744140625,8613.753,1.0120000000006255,2069.567138671875,False,6.479136130750523,6.40230842959142,0.0,0.0
