time,lat,lon,elev_m,t_sec,dt,elev_s,is_gap,step_dist_m,speed_ms,vvert_ms,grade
2026-02-03 03:29:08.473000+00:00,40.96182036,115.40426418,1975.0322265625,5633.45,1.006999999999607,1975.0322265625,False,12.252507055616524,12.167335705681532,-7.439379422172714,-0.6114222211111425
2026-02-03 03:29:09.092773251+00:00,40.96182036,115.40426418,1975.0322265625,5634.457,1.0070000000005166,1975.0322265625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:09.701585239+00:00,40.96183277,115.40414958,1975.0322265625,5635.469,1.0119999999997162,1975.0322265625,False,9.721224604895214,9.605953166895198,0.0,0.0
2026-02-03 03:29:10.139814425+00:00,40.96183277,115.40414958,1975.0322265625,5636.477,1.0079999999998108,1975.0322265625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:10.287393760+00:00,40.96188486,115.40406839,1975.0322265625,5637.488,1.011000000000422,1975.0322265625,False,8.945715041494891,8.848382830357227,0.0,0.0
2026-02-03 03:29:11.526524971+00:00,40.96188486,115.40406839,1975.0322265625,5638.496,1.0079999999998108,1975.0322265625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:11.870733893+00:00,40.96198968,115.4040614,1975.0322265625,5639.506,1.0100000000002185,1975.0322265625,False,11.670221211057802,11.554674466391369,0.0,0.0
2026-02-03 03:29:13.192161443+00:00,40.96198968,115.4040614,1975.0322265625,5640.514,1.0079999999998108,1975.0322265625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:14.058287062+00:00,40.9620303,115.4039112,1973.7384033203125,5641.525,1.0109999999995125,1973.7384033203125,False,13.396423669406367,13.250666339676387,-1.2797460357943855,-0.096579749500027
2026-02-03 03:29:15.208905255+00:00,40.9620303,115.4039112,1973.7384033203125,5642.536,1.011000000000422,1973.7384033203125,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:15.356484591+00:00,40.96210844,115.40380862,1969.14892578125,5643.544,1.0079999999998108,1969.14892578125,False,12.234636279894357,12.137535991960965,-4.55305311415016,-0.3751216982726787
2026-02-03 03:29:15.778962845+00:00,40.96210844,115.40380862,1969.14892578125,5644.547,1.0029999999997017,1969.14892578125,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:16.663264971+00:00,40.96224632,115.40377944,1969.14892578125,5645.558,1.011000000000422,1969.14892578125,False,15.526108302196969,15.35717932956527,0.0,0.0
2026-02-03 03:29:18.534748626+00:00,40.96229866,115.40362029,1967.2420654296875,5646.568,1.0100000000002185,1967.2420654296875,False,14.57582256086986,14.431507486006645,-1.887980546101077,-0.1308235156952062
2026-02-03 03:29:20.448057717+00:00,40.96229866,115.40362029,1967.2420654296875,5647.571,1.0029999999997017,1967.2420654296875,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:21.182646153+00:00,40.96240789,115.40357003,1962.69970703125,5648.583,1.0119999999997162,1962.69970703125,False,12.85812019305922,12.705652364686587,-4.488496441145033,-0.3532676884518044
2026-02-03 03:29:23.355015751+00:00,40.96240789,115.40357003,1962.69970703125,5649.591,1.0080000000007203,1962.69970703125,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:23.502595087+00:00,40.96246513,115.40346113,1961.2891845703125,5650.602,1.0109999999995125,1961.2891845703125,False,11.141133885509268,11.019914822467497,-1.395175530107003,-0.1266049286753566
2026-02-03 03:29:24.889482334+00:00,40.96246513,115.40346113,1961.2891845703125,5651.609,1.0070000000005166,1961.2891845703125,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:25.457798497+00:00,40.96255274,115.403432,1961.2891845703125,5652.625,1.0159999999996217,1961.2891845703125,False,10.044163612132795,9.885987807221,0.0,0.0
2026-02-03 03:29:26.263687552+00:00,40.96255274,115.403432,1961.2891845703125,5653.628,1.0029999999997017,1961.2891845703125,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:27.049514878+00:00,40.96259616,115.40331492,1961.2891845703125,5654.638,1.0100000000002185,1961.2891845703125,False,10.95250210632416,10.844061491407716,0.0,0.0
2026-02-03 03:29:27.344527493+00:00,40.96259616,115.40331492,1961.2891845703125,5655.644,1.0060000000003129,1961.2891845703125,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:28.681713121+00:00,40.96268967,115.40329805,1956.66650390625,5656.649,1.0050000000001091,1956.66650390625,False,10.49388321836242,10.441674844140575,-4.599682252798008,-0.4405119218378222
2026-02-03 03:29:28.893507750+00:00,40.96268967,115.40329805,1956.66650390625,5657.657,1.0079999999998108,1956.66650390625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:30.531754696+00:00,40.96273111,115.4031782,1954.5355224609375,5658.667,1.0100000000002185,1954.5355224609375,False,11.068271887914085,10.958685037536329,-2.1098826191208313,-0.1925306377447602
2026-02-03 03:29:31.809833164+00:00,40.96273111,115.4031782,1954.5355224609375,5659.675,1.0079999999998108,1954.5355224609375,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:31.957412499+00:00,40.96281117,115.40316159,1954.5355224609375,5660.686,1.0109999999995125,1954.5355224609375,False,9.010855358776132,8.912814400376337,0.0,0.0
2026-02-03 03:29:32.283479946+00:00,40.96281117,115.40316159,1954.5355224609375,5661.694,1.0080000000007203,1954.5355224609375,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:35.135723819+00:00,40.96285508,115.40307381,1954.5355224609375,5662.71,1.0159999999996217,1954.5355224609375,False,8.841142638514565,8.701912045785292,0.0,0.0
2026-02-03 03:29:36.856456173+00:00,40.96285508,115.40307381,1954.5355224609375,5663.714,1.0039999999999054,1954.5355224609375,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:37.004035508+00:00,40.96292941,115.40299214,1949.21337890625,5664.724,1.0100000000002185,1949.21337890625,False,10.739589326432114,10.633256758841378,-5.269449064045891,-0.495563041837058
2026-02-03 03:29:38.851929729+00:00,40.96292941,115.40299214,1949.21337890625,5665.733,1.0090000000000146,1949.21337890625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:40.969978751+00:00,40.96301151,115.40287107,1947.1275634765625,5666.743,1.0100000000002185,1947.1275634765625,False,13.663299607339056,13.528019413204062,-2.0651637917693555,-0.1526582516398259
2026-02-03 03:29:41.117558087+00:00,40.96301151,115.40287107,1947.1275634765625,5667.752,1.0090000000000146,1947.1275634765625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:44.384608935+00:00,40.96305171,115.40271846,1947.1275634765625,5668.762,1.0099999999993088,1947.1275634765625,False,13.571468661291457,13.437097684456182,0.0,0.0
2026-02-03 03:29:44.850873473+00:00,40.96305171,115.40271846,1947.1275634765625,5669.771,1.0090000000000146,1947.1275634765625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:45.383334033+00:00,40.96318525,115.40271095,1947.1275634765625,5670.781,1.0100000000002185,1947.1275634765625,False,14.862354113068625,14.71520209214397,0.0,0.0
2026-02-03 03:29:45.530913369+00:00,40.96318525,115.40271095,1947.1275634765625,5671.79,1.0090000000000146,1947.1275634765625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:46.955566703+00:00,40.96327359,115.40257076,1939.271728515625,5672.803,1.01299999999992,1939.271728515625,False,15.331463375171207,15.13471211764306,-7.755019704776032,-0.5123995517387963
2026-02-03 03:29:49.654101389+00:00,40.96327359,115.40257076,1939.271728515625,5673.808,1.0050000000001091,1939.271728515625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:49.801680725+00:00,40.96330264,115.40238874,1939.271728515625,5674.82,1.0119999999997162,1939.271728515625,False,15.621226844772774,15.43599490590628,0.0,0.0
2026-02-03 03:29:50.766336310+00:00,40.96330264,115.40238874,1939.271728515625,5675.828,1.0080000000007203,1939.271728515625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:51.676323431+00:00,40.96344926,115.40237824,1939.271728515625,5676.836,1.0079999999998108,1939.271728515625,False,16.32722143246699,16.197640309990135,0.0,0.0
2026-02-03 03:29:51.823902766+00:00,40.96344926,115.40237824,1939.271728515625,5677.844,1.0079999999998108,1939.271728515625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:54.207528446+00:00,40.96356782,115.40226541,1931.9190673828125,5678.855,1.0109999999995125,1931.9190673828125,False,16.23433958664011,16.05770483347966,-7.272661852439214,-0.452907929735762
2026-02-03 03:29:55.024875492+00:00,40.96356782,115.40226541,1931.9190673828125,5679.859,1.004000000000815,1931.9190673828125,False,0.0,0.0,0.0,0.0
