time,lat,lon,elev_m,t_sec,dt,elev_s,is_gap,step_dist_m,speed_ms,vvert_ms,grade
2026-02-03 03:29:08.473000+00:00,40.96182036,115.40426418,1975.0322265625,5633.45,1.006999999999607,1975.0322265625,False,12.252507055616524,12.167335705681532,-7.439379422172714,-0.6114222211111425
2026-02-03 03:29:10.492000+00:00,40.96183277,115.40414958,1975.0322265625,5635.469,1.0119999999997162,1975.0322265625,False,9.721224604895214,9.605953166895198,0.0,0.0
2026-02-03 03:29:12.511000+00:00,40.96188486,115.40406839,1975.0322265625,5637.488,1.011000000000422,1975.0322265625,False,8.945715041494891,8.848382830357227,0.0,0.0
2026-02-03 03:29:14.529000+00:00,40.96198968,115.4040614,1975.0322265625,5639.506,1.0100000000002185,1975.0322265625,False,11.670221211057802,11.554674466391369,0.0,0.0
2026-02-03 03:29:16.548000+00:00,40.9620303,115.4039112,1973.7384033203125,5641.525,1.0109999999995125,1973.7384033203125,False,13.396423669406367,13.250666339676387,-1.2797460357943855,-0.096579749500027
2026-02-03 03:29:18.567000+00:00,40.96210844,115.40380862,1969.14892578125,5643.544,1.0079999999998108,1969.14892578125,False,12.234636279894357,12.137535991960965,-4.55305311415016,-0.3751216982726787
2026-02-03 03:29:20.581000+00:00,40.96224632,115.40377944,1969.14892578125,5645.558,1.011000000000422,1969.14892578125,False,15.526108302196969,15.35717932956527,0.0,0.0
2026-02-03 03:29:22.594000+00:00,40.96229866,115.40362029,1967.2420654296875,5647.571,1.0029999999997017,1967.2420654296875,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:24.614000+00:00,40.96240789,115.40357003,1962.69970703125,5649.591,1.0080000000007203,1962.69970703125,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:26.632000+00:00,40.96246513,115.40346113,1961.2891845703125,5651.609,1.0070000000005166,1961.2891845703125,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:28.651000+00:00,40.96255274,115.403432,1961.2891845703125,5653.628,1.0029999999997017,1961.2891845703125,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:30.667000+00:00,40.96259616,115.40331492,1961.2891845703125,5655.644,1.0060000000003129,1961.2891845703125,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:32.680000+00:00,40.96268967,115.40329805,1956.66650390625,5657.657,1.0079999999998108,1956.66650390625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:34.698000+00:00,40.96273111,115.4031782,1954.5355224609375,5659.675,1.0079999999998108,1954.5355224609375,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:36.717000+00:00,40.96281117,115.40316159,1954.5355224609375,5661.694,1.0080000000007203,1954.5355224609375,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:38.737000+00:00,40.96285508,115.40307381,1954.5355224609375,5663.714,1.0039999999999054,1954.5355224609375,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:40.756000+00:00,40.96292941,115.40299214,1949.21337890625,5665.733,1.0090000000000146,1949.21337890625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:42.775000+00:00,40.96301151,115.40287107,1947.1275634765625,5667.752,1.0090000000000146,1947.1275634765625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:44.794000+00:00,40.96305171,115.40271846,1947.1275634765625,5669.771,1.0090000000000146,1947.1275634765625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:46.813000+00:00,40.96318525,115.40271095,1947.1275634765625,5671.79,1.0090000000000146,1947.1275634765625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:48.831000+00:00,40.96327359,115.40257076,1939.271728515625,5673.808,1.0050000000001091,1939.271728515625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:50.851000+00:00,40.96330264,115.40238874,1939.271728515625,5675.828,1.0080000000007203,1939.271728515625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:52.867000+00:00,40.96344926,115.40237824,1939.271728515625,5677.844,1.0079999999998108,1939.271728515625,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:54.882000+00:00,40.96356782,115.40226541,1931.9190673828125,5679.859,1.004000000000815,1931.9190673828125,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:56.901000+00:00,40.96361543,115.40206814,1930.3782958984375,5681.878,1.0079999999998108,1930.3782958984375,False,0.0,0.0,0.0,0.0
2026-02-03 03:29:58.918000+00:00,40.96377897,115.40201989,1924.4462890625,5683.895,1.0020000000004077,1924.4462890625,False,0.0,0.0,0.0,0.0
2026-02-03 03:30:00.938000+00:00,40.96385251,115.40180725,1924.4462890625,5685.915,1.0079999999998108,1924.4462890625,False,0.0,0.0,0.0,0.0
2026-02-03 03:30:02.955000+00:00,40.96398082,115.40169193,1923.3084716796875,5687.932,1.0059999999994034,1923.3084716796875,False,0.0,0.0,0.0,0.0
2026-02-03 03:30:04.977000+00:00,40.96413135,115.40147406,1916.56982421875,5689.954,1.0099999999993088,1916.56982421875,False,10.500144831238444,10.396183001233297,-0.955049118193723,-0.0918653623238861
2026-02-03 03:30:06.995000+00:00,40.96414668,115.40137461,1916.56982421875,5691.972,1.0090000000000146,1916.56982421875,False,0.0,0.0,0.0,0.0
2026-02-03 03:30:09.015000+00:00,40.9643421,115.40124752,1909.3514404296875,5693.992,1.0060000000003129,1909.3514404296875,False,7.8311597288077985,7.784453010740918,-7.175331798270632,-0.9217515718021771
2026-02-03 03:30:10.053000+00:00,40.9643421,115.40124752,1909.3514404296875,5695.03,0.0289999999995416,1909.3514404296875,False,0.0,0.0,0.0,0.0
